rank,clade,n,intra_avg_euclidean,intra_median_euclidean,intra_std_euclidean,intra_min_euclidean,intra_max_euclidean,intra_avg_shared_proteins,intra_median_shared_proteins,intra_std_shared_proteins,intra_min_shared_proteins,intra_max_shared_proteins
Subfamily,Alvaldivirinae,2,6.557438524302,6.557438524302,0.0,6.557438524302,6.557438524302,0.31034482758620685,0.31034482758620685,0.0,0.31034482758620685,0.31034482758620685
Subfamily,Laomedeiavirinae,5,5.917183195998413,6.164414002968976,0.7661220692513738,4.0,6.6332495807108,0.38070788576599135,0.3474576271186441,0.10739335654390525,0.27586206896551724,0.6511627906976745
Subfamily,Portiavirinae,8,6.234799176151554,6.204706000683688,0.8775741426894058,4.58257569495584,7.810249675906654,0.5189411592201749,0.496588486140725,0.07265222623448175,0.4225352112676056,0.6666666666666667
Subfamily,Ledavirinae,4,5.638014814277336,5.612309306161201,0.4612905309989609,5.0,6.324555320336759,0.5214782222451252,0.5305397727272727,0.05202850071711868,0.4411764705882353,0.5806451612903225
Subfamily,Amaltheavirinae,9,6.027614962325034,6.164414002968976,0.9434405589000288,3.7416573867739413,7.3484692283495345,0.5174697854626567,0.5067579908675799,0.11857420504279545,0.32432432432432434,0.7741935483870968
Subfamily,Naiadvirinae,6,6.946112430985738,6.928203230275509,0.5337184926895022,6.082762530298219,7.745966692414834,0.5146817889261924,0.5151515151515151,0.05387110565899309,0.43157894736842106,0.6145833333333333
Subfamily,Iolausvirinae,2,4.47213595499958,4.47213595499958,0.0,4.47213595499958,4.47213595499958,0.7101449275362319,0.7101449275362319,0.0,0.7101449275362319,0.7101449275362319
Subfamily,Pandoravirinae,7,6.692544180436481,6.928203230275509,1.0999329038199548,4.898979485566356,8.366600265340756,0.4358533642209569,0.41463414634146345,0.14652331390523202,0.24096385542168675,0.6956521739130435
Subfamily,Thalassavirinae,7,6.182074865503521,6.164414002968976,0.961669121978426,4.0,7.615773105863909,0.5158551159634578,0.5205479452054795,0.11872426562360815,0.34615384615384615,0.7419354838709677
Subfamily,Mnemevirinae,7,5.3771837841003,5.385164807134504,0.47827993358067095,4.47213595499958,6.244997998398398,0.599753125157135,0.6,0.04644811609191991,0.5211267605633803,0.6923076923076923
Subfamily,Metisvirinae,6,6.2789551395770955,6.557438524302,0.8414604497608438,4.242640687119285,7.810249675906654,0.48299740088171494,0.4492753623188406,0.09983302519788752,0.31081081081081086,0.7333333333333334
Subfamily,Charonvirinae,23,6.42633381210814,6.48074069840786,0.7158983274163639,4.123105625617661,8.12403840463596,0.49136309975840464,0.4931506849315068,0.08438729870730699,0.30000000000000004,0.7794117647058824
Subfamily,Actaeavirinae,11,6.185455038221383,6.6332495807108,0.9881850062135951,4.795831523312719,7.810249675906654,0.4927836923970056,0.4285714285714286,0.1292059975592274,0.30000000000000004,0.676056338028169
Subfamily,Thiazzivirinae,2,5.385164807134504,5.385164807134504,0.0,5.385164807134504,5.385164807134504,0.5,0.5,0.0,0.5,0.5
Subfamily,Hi'iakavirinae,12,4.472884069776359,4.415517449270126,0.5157861679689951,3.4641016151377544,6.082762530298219,0.6236698872621504,0.6274509803921569,0.06934929690674976,0.421875,0.7735849056603774
Subfamily,Desdemonavirinae,7,7.310432428228947,7.483314773547883,0.6058890342483703,5.830951894845301,8.12403840463596,0.4786919833422492,0.46808510638297873,0.07024362677549913,0.38144329896907214,0.6263736263736264
Subfamily,Ferdinandvirinae,4,6.223227130921195,6.6332495807108,0.9685611718590724,4.242640687119285,7.0710678118654755,0.46972401680714954,0.44501466275659823,0.11179140227049732,0.35820895522388063,0.6851851851851851
Subfamily,Surturvirinae,2,6.164414002968976,6.164414002968976,0.0,6.164414002968976,6.164414002968976,0.4375,0.4375,0.0,0.4375,0.4375
Subfamily,Skrymirvirinae,2,5.656854249492381,5.656854249492381,0.0,5.656854249492381,5.656854249492381,0.5081967213114754,0.5081967213114754,0.0,0.5081967213114754,0.5081967213114754
Subfamily,Sinopevirinae,5,6.540998453897399,6.818992291763156,0.46404657752410433,5.5677643628300215,7.0,0.49213340030920777,0.49001623376623377,0.08611557299696565,0.3939393939393939,0.6296296296296297
Subfamily,Valetudovirinae,5,6.564182891545391,6.516379626418065,0.7151943556424187,5.385164807134504,7.615773105863909,0.6086363698859855,0.6310679611650485,0.07662268757350327,0.49514563106796117,0.7227722772277227
Subfamily,Noifasuivirinae,2,3.7416573867739413,3.7416573867739413,0.0,3.7416573867739413,3.7416573867739413,0.7551020408163265,0.7551020408163265,0.0,0.7551020408163265,0.7551020408163265
Subfamily,Callirrhoevirinae,3,6.087804128747901,6.244997998398398,0.5215114795796424,5.385164807134504,6.6332495807108,0.41642606607643584,0.38596491228070173,0.06631694752690784,0.3548387096774194,0.5084745762711864
Subfamily,Madriuvirinae,5,5.824281709070499,5.830321214818822,0.27882355242489065,5.385164807134504,6.244997998398398,0.6168493873579708,0.621455938697318,0.031289358863796295,0.5666666666666667,0.6705882352941177
Subfamily,Himaliavirinae,9,6.564170507318433,6.891928915338276,1.011324212091242,4.123105625617661,7.937253933193772,0.4884484257600224,0.46236631016042784,0.12542805038345073,0.3033707865168539,0.7808219178082192
Subfamily,Gunnlodvirinae,2,7.0710678118654755,7.0710678118654755,0.0,7.0710678118654755,7.0710678118654755,0.40506329113924056,0.40506329113924056,0.0,0.40506329113924056,0.40506329113924056
Subfamily,Despinavirinae,9,7.570687850432353,7.681145747868608,0.7573469219616962,6.0,8.831760866327848,0.4128932013683686,0.38587848932676516,0.08196041686185838,0.3111111111111111,0.5875
Subfamily,Thebevirinae,8,7.063000633740903,7.176265489735414,0.6864145284873144,5.385164807134504,8.12403840463596,0.4623712657754992,0.45353559483994266,0.09218091185409961,0.31868131868131866,0.6707317073170731
Subfamily,Styxvirinae,3,7.016216988170165,7.211102550927978,0.3256263322363539,6.557438524302,7.280109889280518,0.4504674929332464,0.4714285714285714,0.07002736784499912,0.3561643835616438,0.5238095238095238
Subfamily,Gerdvirinae,2,5.830951894845301,5.830951894845301,0.0,5.830951894845301,5.830951894845301,0.4,0.4,0.0,0.4,0.4
Subfamily,Euphemevirinae,7,5.119346189728208,5.0990195135927845,0.5181554456972876,4.0,6.4031242374328485,0.5945757860539668,0.5909090909090908,0.060560435676322966,0.45333333333333337,0.7241379310344828
Subfamily,Perditavirinae,4,6.19583831463897,6.203658925317489,0.5274981000140073,5.385164807134504,6.855654600401044,0.39560270924678526,0.38680045223289994,0.06963273771860962,0.31343283582089554,0.5
Subfamily,Paaliaqvirinae,4,6.9284096173743945,7.141085181396727,0.911303191702591,5.0,7.810249675906654,0.39989835671336166,0.3505398110661268,0.11929501731067034,0.308641975308642,0.6615384615384615
Subfamily,Peggyvirinae,5,4.5650450715220705,4.470737319248257,0.4004541109441293,4.123105625617661,5.0990195135927845,0.601567405155654,0.6,0.05084724958770309,0.5294117647058824,0.6739130434782609
Subfamily,Pallenevirinae,2,5.0,5.0,0.0,5.0,5.0,0.4418604651162791,0.4418604651162791,0.0,0.4418604651162791,0.4418604651162791
Subfamily,Harpalykevirinae,2,5.291502622129181,5.291502622129181,0.0,5.291502622129181,5.291502622129181,0.43999999999999995,0.43999999999999995,0.0,0.43999999999999995,0.43999999999999995
Subfamily,Nixvirinae,5,5.825421354565788,6.080538890749008,0.8151478649723053,4.358898943540674,6.708203932499369,0.4203488205231404,0.42738164815897134,0.1250141208414749,0.2833333333333333,0.6727272727272727
Subfamily,Jarnsaxavirinae,2,7.416198487095663,7.416198487095663,0.0,7.416198487095663,7.416198487095663,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.33333333333333337
Subfamily,Skathivirinae,3,5.937893537804272,5.744562646538029,0.27341116845439967,5.744562646538029,6.324555320336759,0.4137639090469279,0.40384615384615385,0.028718011474039396,0.3846153846153846,0.4528301886792453
Subfamily,Biancavirinae,6,6.123080258887856,6.557438524302,0.9528316447399401,3.872983346207417,7.416198487095663,0.4407886367422324,0.3538461538461538,0.14462739039769745,0.3142857142857143,0.7407407407407407
Subfamily,Atlasvirinae,5,9.4695036902834,10.319855286887801,1.5901257370752495,6.708203932499369,11.269427669584644,0.45469267456931306,0.3780811750459002,0.14734091537809116,0.30434782608695654,0.7115384615384616
Subfamily,Ijiraqvirinae,3,7.615018190608875,7.615773105863909,0.10722852557009449,7.483314773547883,7.745966692414834,0.47781113573662,0.4678899082568807,0.02688882625742206,0.4509803921568627,0.5145631067961165
Subfamily,Oberonvirinae,27,7.526302578935636,7.615773105863909,1.0932636144876768,3.872983346207417,9.433981132056603,0.4679935431699338,0.4528301886792453,0.1119694785476927,0.2941176470588235,0.8125
Subfamily,Janusvirinae,10,7.653078135218775,8.06225774829855,1.1192038592046427,5.0990195135927845,8.94427190999916,0.3803932659587532,0.32608695652173914,0.1265579719962575,0.24731182795698925,0.6712328767123288
Subfamily,Arielvirinae,20,6.910258958526896,6.708203932499369,1.1702024430318583,4.795831523312719,9.848857801796104,0.5575848801795494,0.5841194968553458,0.12551899522221674,0.24561403508771928,0.7722772277227723
Subfamily,Setebosvirinae,6,5.589108554279092,5.744562646538029,0.7928002492122052,3.3166247903554,6.557438524302,0.551706645986961,0.5223880597014925,0.09085896686580787,0.4657534246575342,0.8181818181818181
Subfamily,Thrymrvirinae,3,4.688043625159345,4.58257569495584,0.1491541772892162,4.58257569495584,4.898979485566356,0.47270955165692,0.4736842105263158,0.02269092929205228,0.4444444444444444,0.5
Subfamily,Nesovirinae,6,6.2381472956642,6.4031242374328485,0.6471874928726288,5.0990195135927845,7.14142842854285,0.38267652615577713,0.34545454545454546,0.08436632283817525,0.29508196721311475,0.5490196078431373
Subfamily,Alefvirinae,2,4.795831523312719,4.795831523312719,0.0,4.795831523312719,4.795831523312719,0.5918367346938775,0.5918367346938775,0.0,0.5918367346938775,0.5918367346938775
Subfamily,Panvirinae,4,5.641471271649272,5.6561635046840255,0.41689553986094613,5.0,6.244997998398398,0.5415051549166868,0.5377668308702792,0.03679635163620182,0.4915254237288136,0.5901639344262295
Subfamily,Mabvirinae,4,6.496933681180361,6.4031242374328485,0.5383797380513077,5.830951894845301,7.416198487095663,0.4124370735308742,0.4230769230769231,0.06547971223132555,0.295774647887324,0.5
Subfamily,Kavianvirinae,2,3.7416573867739413,3.7416573867739413,0.0,3.7416573867739413,3.7416573867739413,0.7027027027027026,0.7027027027027026,0.0,0.7027027027027026,0.7027027027027026
Subfamily,Helenevirinae,5,6.785861344807342,6.855266606700388,0.38998180604931676,6.082762530298219,7.483314773547883,0.31699562348701676,0.30052120350627815,0.06393945009854057,0.24242424242424243,0.4225352112676056
Subfamily,Kalykevirinae,3,5.649452290540521,5.656854249492381,0.2892901949711859,5.291502622129181,6.0,0.43503412619599313,0.4285714285714286,0.042947050399771584,0.38596491228070173,0.49056603773584906
Subfamily,Karivirinae,3,4.889429459235404,5.0,0.3057442773969566,4.47213595499958,5.196152422706632,0.4583333333333333,0.44999999999999996,0.03118047822311617,0.42500000000000004,0.5
Subfamily,Praxidikevirinae,3,9.228970040704255,9.16515138991168,0.39930604943655523,8.774964387392123,9.746794344808963,0.38964811513831127,0.37037037037037035,0.06761051237910985,0.31818181818181823,0.48039215686274506
Subfamily,Churavirinae,2,7.745966692414834,7.745966692414834,0.0,7.745966692414834,7.745966692414834,0.7623762376237624,0.7623762376237624,0.0,0.7623762376237624,0.7623762376237624
Subfamily,Dulcineavirinae,35,5.501865091272958,5.477225575051661,0.6122570282916443,3.3166247903554,7.280109889280518,0.7006465200409258,0.7040816326530612,0.058354474850273036,0.5339805825242718,0.8913043478260869
Subfamily,Sycoraxvirinae,10,7.92368524194584,8.246211251235321,1.2354445749125393,4.58257569495584,9.695359714832659,0.4041467879345625,0.3465346534653465,0.12833437141635767,0.28301886792452835,0.7444444444444445
Subfamily,Smertriosvirinae,2,6.855654600401044,6.855654600401044,0.0,6.855654600401044,6.855654600401044,0.32835820895522383,0.32835820895522383,0.0,0.32835820895522383,0.32835820895522383
Subfamily,Deimosvirinae,3,6.344888033117887,6.557438524302,0.639579951111739,5.477225575051661,7.0,0.42390179939870115,0.3913043478260869,0.08654916041298849,0.3380281690140845,0.5423728813559322
Subfamily,Anthevirinae,5,11.663777728701898,11.022120420147878,1.7765948033914545,9.327379053088816,14.52583904633395,0.40794047671696776,0.45720699976974444,0.1517074627285843,0.2211055276381909,0.6186046511627907
Subfamily,Franciscovirinae,4,4.934147726774138,4.8893640588312355,0.5664387672434378,4.242640687119285,5.656854249492381,0.4459960614845753,0.45271317829457364,0.11210929764454916,0.28888888888888886,0.5909090909090908
Subfamily,Euanthevirinae,2,6.855654600401044,6.855654600401044,0.0,6.855654600401044,6.855654600401044,0.38888888888888884,0.38888888888888884,0.0,0.38888888888888884,0.38888888888888884
Subfamily,Erriapusvirinae,3,6.81176450325635,7.14142842854285,0.5162664223474601,6.082762530298219,7.211102550927978,0.5177871148459383,0.5176470588235293,0.05346117738472429,0.45238095238095233,0.5833333333333333
Subfamily,Eburoniavirinae,4,13.553702169222746,14.352530979470828,2.1518575327702365,8.94427190999916,15.231546211727817,0.3174808560334054,0.264316632668292,0.132577426872345,0.23902439024390243,0.6127167630057804
Subfamily,Bestlavirinae,3,6.314980724654653,6.48074069840786,0.3478770576513888,5.830951894845301,6.6332495807108,0.46709441094170523,0.44594594594594594,0.03850585343124825,0.4342105263157895,0.5211267605633803
Subfamily,Nakanbévirinae,4,7.225456719279549,7.100428997404956,1.9042343687559429,5.0990195135927845,9.433981132056603,0.3880477070195334,0.38019580900034355,0.23262886161231572,0.13793103448275867,0.6428571428571428
Subfamily,Mundilfarivirinae,3,5.001422511046437,5.5677643628300215,0.9928609499813912,3.605551275463989,5.830951894845301,0.4817545163840608,0.40384615384615385,0.1434503559650637,0.3584905660377359,0.6829268292682926
Subfamily,Aegirvirinae,2,7.483314773547883,7.483314773547883,0.0,7.483314773547883,7.483314773547883,0.41758241758241754,0.41758241758241754,0.0,0.41758241758241754,0.41758241758241754
Subfamily,Orbitarvirinae,4,5.487498759645182,5.873515838972459,1.0266567243043074,3.605551275463989,6.557438524302,0.386871263656978,0.3299319727891157,0.15476319145601058,0.23636363636363633,0.675
Subfamily,Onasilosvirinae,3,6.966163722352893,7.937253933193772,1.4626105633562063,4.898979485566356,8.06225774829855,0.3756288542680948,0.23750000000000004,0.20220701839849708,0.22784810126582278,0.6615384615384615
Subfamily,Makropulosvirinae,3,7.4220759049091045,7.937253933193772,0.9554000532592107,6.082762530298219,8.246211251235321,0.35326026102799596,0.2588235294117647,0.13768348733124483,0.2530120481927711,0.547945205479452
Subfamily,Naqaỹavirinae,5,7.1456889441239655,7.314289558815027,0.7342543931258035,5.385164807134504,8.06225774829855,0.22766619432661245,0.19971570717839376,0.1074689409541927,0.11940298507462688,0.5094339622641509
Subfamily,Skollvirinae,2,6.557438524302,6.557438524302,0.0,6.557438524302,6.557438524302,0.4363636363636364,0.4363636363636364,0.0,0.4363636363636364,0.4363636363636364
Subfamily,Draugrvirinae,6,6.747482110930543,7.0710678118654755,0.897116768322628,3.7416573867739413,7.681145747868608,0.23592035705966588,0.2068965517241379,0.12458770231564426,0.15000000000000002,0.6818181818181819
Subfamily,Tassilivirinae,5,6.351311630859707,6.6332495807108,0.8129210095121266,4.123105625617661,6.855654600401044,0.30979698020333696,0.2857402031930334,0.12961908481737264,0.1636363636363637,0.6744186046511628
Subfamily,Pipiteavirinae,3,6.203457308192934,7.0710678118654755,1.4777632056910734,4.123105625617661,7.416198487095663,0.3819727891156463,0.25,0.19171064993412026,0.24285714285714288,0.653061224489796
Subfamily,Isonoevirinae,2,9.1104335791443,9.1104335791443,0.0,9.1104335791443,9.1104335791443,0.3263157894736842,0.3263157894736842,0.0,0.3263157894736842,0.3263157894736842
Subfamily,Dagonvirinae,2,11.045361017187261,11.045361017187261,0.0,11.045361017187261,11.045361017187261,0.29323308270676696,0.29323308270676696,0.0,0.29323308270676696,0.29323308270676696
Subfamily,Meztlivirinae,2,6.928203230275509,6.928203230275509,0.0,6.928203230275509,6.928203230275509,0.3275862068965517,0.3275862068965517,0.0,0.3275862068965517,0.3275862068965517
Subfamily,Tadmorvirinae,2,6.0,6.0,0.0,6.0,6.0,0.3125,0.3125,0.0,0.3125,0.3125
Subfamily,Babyloniavirinae,2,8.0,8.0,0.0,8.0,8.0,0.19402985074626866,0.19402985074626866,0.0,0.19402985074626866,0.19402985074626866
Subfamily,Lipperheyvirinae,2,6.082762530298219,6.082762530298219,0.0,6.082762530298219,6.082762530298219,0.27450980392156865,0.27450980392156865,0.0,0.27450980392156865,0.27450980392156865
